"","yieldRapeseed","pollination"
"2184022",1.46515810489655,68.0274525647204
"2184023",1.46515810489655,68.8950619869724
"2184024",1.46515810489655,68.8249919216013
"2184025",1.46515810489655,76.1197055357813
"2184026",1.46515810489655,76.9849482209291
"2184027",1.46515810489655,77.9662070365229
"2184028",1.46515810489655,84.4791304017409
"2184029",1.46515810489655,68.6461527830785
"2184030",1.46515810489655,58.1750851549838
"2184031",1.46515810489655,62.2396388787856
"2184032",1.46515810489655,62.8182849925083
"2184033",1.46515810489655,69.6981660986875
"2184034",1.46515810489655,65.9256075550495
"2184035",0.730708241462708,69.8194731903397
"2188036",2.60306692123413,94.2457164737778
"2188037",2.60306692123413,92.6941815451162
"2188038",2.60306692123413,92.0800332283799
"2188039",2.60306692123413,89.5468825825726
"2188040",2.60306692123413,84.4349770366865
"2188041",2.60306692123413,91.5964787993157
"2188042",2.60306692123413,93.3543486738313
"2188043",2.60306692123413,94.2635876044551
"2188044",2.60306692123413,93.0759976230895
"2188045",2.60306692123413,91.3997471000075
"2188046",2.60306692123413,90.9966069566733
"2188047",2.60306692123413,91.0638955908688
"2188048",2.60306692123413,90.69214443869
"2188049",2.60306692123413,92.8773302214454
"2188050",2.60306692123413,93.5183796924747
"2188051",2.60306692123413,90.3084334133705
"2188052",2.60306692123413,89.542353588739
"2188053",2.60306692123413,90.1222436685923
"2188054",2.60306692123413,91.0208057377394
"2188055",2.60306692123413,92.1132293847625
"2188056",2.60306692123413,90.6682771171962
"2188057",2.60306692123413,88.0398130427505
"2188058",2.60306692123413,91.0498206785003
"2188059",2.60306692123413,90.5391157524271
"2188060",2.60306692123413,90.2829912107635
"2188061",2.60306692123413,91.1767837126755
"2188062",2.60306692123413,90.4455746049822
"2188063",2.73272180557251,89.7063699723403
"2188064",2.60306692123413,89.5019975166816
"2188065",2.60306692123413,85.632027735667
"2188066",2.73272180557251,89.6988732176617
"2188067",2.73272180557251,88.4210023856375
"2188068",2.73272180557251,81.4776729274142
"2188069",2.73272180557251,83.9079303424742
"2188070",2.73272180557251,82.4791438221503
"2188071",2.73272180557251,81.1047162328802
"2188072",2.73272180557251,81.3413853821109
"2188073",2.73272180557251,80.3834514534297
"2188074",2.73272180557251,82.1910564910873
"2188075",2.73272180557251,82.6195214415899
"2188076",2.73272180557251,80.7134519505229
"2188077",2.73272180557251,83.3547052930496
"2188078",2.73272180557251,81.6330689628795
"2188079",2.73272180557251,82.5802558977735
"2188080",2.73272180557251,82.9910934745091
"2188081",2.73272180557251,82.0465699577801
"2188082",2.73272180557251,79.7539192191172
"2188083",2.73272180557251,82.3964545235712
"2188084",2.73272180557251,80.1825149434548
"2188085",2.73272180557251,77.6103868391494
"2188086",2.73272180557251,81.2583545104941
"2188087",2.73272180557251,82.7155783346557
"2188088",2.73272180557251,82.732703327859
"2188089",2.73272180557251,83.6642871293711
"2188090",3.09176540374756,83.3093846300324
"2188091",3.09176540374756,84.6587844745668
"2188092",3.09176540374756,85.4699752045912
"2188093",3.09176540374756,81.0282384662637
"2188094",3.09176540374756,75.9938524321124
"2188095",3.09176540374756,74.9147315070488
"2188096",3.09176540374756,77.4021970977038
"2188097",3.09176540374756,77.9435323756605
"2188098",3.09176540374756,74.5573485534462
"2188099",3.09176540374756,73.3414331665255
"2188100",3.09176540374756,75.6098535268972
"2188101",3.09176540374756,82.2121828107037
"2188102",3.09176540374756,83.4392270939098
"2188103",3.09176540374756,82.1054800727668
"2188104",3.09176540374756,82.8682143567729
"2188105",3.09176540374756,82.1844900513301
"2188106",3.09176540374756,79.3202003231566
"2188107",3.09176540374756,79.0759026099584
"2188108",3.09176540374756,81.4578486781003
"2188109",3.09176540374756,77.4860381953823
"2188110",3.09176540374756,75.5425767321233
"2188111",3.09176540374756,76.5633282677593
"2188112",3.09176540374756,79.7292440501282
"2188113",3.09176540374756,81.776065162029
"2188114",3.09176540374756,81.8279563686741
"2188115",3.09176540374756,84.5721668291693
"2188116",3.09176540374756,86.2800063274676
"2188117",3.16157960891724,84.1276534533319
"2188118",3.16157960891724,84.6730918868786
"2188119",3.16157960891724,83.8668816435814
"2188120",3.16157960891724,83.794955346909
"2188121",3.16157960891724,86.8954803419023
"2188122",3.16157960891724,85.6967598895087
"2188123",3.16157960891724,81.6774780268185
"2188124",3.16157960891724,83.3843790620847
"2188125",3.16157960891724,84.3455957080653
"2188126",3.16157960891724,83.2460531116511
"2188127",3.16157960891724,84.7253145687047
"2188128",3.16157960891724,80.768882158129
"2188129",3.16157960891724,78.8836267494275
"2188130",3.16157960891724,79.2489038727227
"2188131",3.16157960891724,80.6267682903596
"2188132",3.16157960891724,77.3401800956855
"2188133",3.16157960891724,79.4381752637126
"2188134",3.16157960891724,78.8849223586484
"2188135",3.16157960891724,79.1654239579533
"2188136",3.16157960891724,74.1396072468616
"2188137",3.16157960891724,70.1787581645811
"2188138",3.16157960891724,74.5058794600845
"2188139",3.16157960891724,78.464977554465
"2188140",3.16157960891724,80.7042427776728
"2188141",3.37102174758911,84.1026414352883
"2188142",3.37102174758911,79.3255844544182
"2188143",3.37102174758911,78.5673357734675
"2188144",3.37102174758911,83.0632653967255
"2188145",3.37102174758911,84.7772908621116
"2188146",3.37102174758911,83.1239542205962
"2188147",3.37102174758911,80.5124880334646
"2188148",3.37102174758911,81.9448412168525
"2188149",3.37102174758911,82.9400579407639
"2188150",3.10173869132996,83.0615177090646
"2188151",3.10173869132996,84.8496771493654
"2188152",3.10173869132996,83.9011213535986
"2188153",3.10173869132996,84.5589602609639
"2188154",3.10173869132996,84.3517828876437
"2188155",3.10173869132996,84.7337320104951
"2188156",3.10173869132996,82.4172836592286
"2188157",3.10173869132996,84.892355108691
"2188158",3.10173869132996,90.5921613901346
"2188165",3.30120754241943,79.9506277267925
"2188166",3.30120754241943,74.3272762264651
"2188167",3.30120754241943,75.7785492175149
"2188168",3.30120754241943,71.2544795215397
"2188169",3.30120754241943,67.3754653569155
"2188170",3.30120754241943,70.2318543584713
"2188171",3.17506432533264,70.947449975511
"2188172",3.17506432533264,77.4257757473108
"2188176",3.17506432533264,75.9835234502915
"2188177",3.17506432533264,73.6694946511478
"2188179",3.17506432533264,70.9001075485223
"2188180",3.17506432533264,73.5623353662724
"2188181",3.17506432533264,82.6684445259312
"2188182",3.17506432533264,82.9861235399195
"2188183",3.27854704856873,76.1662056123669
"2188184",3.27854704856873,82.5232071756607
"2188185",3.17506432533264,78.9114521140073
"2188186",3.17506432533264,77.3190080307075
"2188187",3.17506432533264,77.6088628617639
"2188188",3.17506432533264,81.3321726166048
"2188190",3.17506432533264,83.4201948032295
"2188191",3.17506432533264,84.5434053071833
"2188192",3.17506432533264,86.8148741558842
"2188193",3.17506432533264,88.6921651849094
"2188194",3.17506432533264,93.1869886224604
"2188195",3.17506432533264,92.720306985428
"2188196",3.17506432533264,86.8957936080671
"2188197",3.17506432533264,85.3189779567491
"2188198",3.17506432533264,83.8803618310172
"2188199",3.17506432533264,84.215880734591
"2188200",3.17506432533264,83.0526780141405
"2188201",3.17506432533264,82.3300796183011
"2188202",3.38295555114746,83.2304959923928
"2188203",3.38295555114746,83.9638156757417
"2188204",3.38295555114746,84.159415026975
"2188205",3.38295555114746,84.2588976588111
"2188206",3.38295555114746,85.9710097788303
"2188207",3.38295555114746,86.4329599148514
"2188208",3.38295555114746,83.5853317672297
"2188209",3.38295555114746,84.9825959986459
"2188210",3.25066113471985,83.9961710519696
"2188211",3.25066113471985,84.7681409673436
"2188212",3.25066113471985,80.6924534089805
"2188213",3.25066113471985,85.0639295382387
"2188214",3.25066113471985,86.248260550499
"2188215",3.25066113471985,86.1381323079261
"2188216",3.25066113471985,83.0019403397979
"2188217",3.25066113471985,83.9840326394837
"2188218",3.25066113471985,84.9991040980428
"2188220",3.25066113471985,76.7208269450897
"2188221",3.25066113471985,79.9407694876096
"2188222",3.25066113471985,82.2328249950082
"2188223",3.25066113471985,83.9174949106857
"2188224",3.25066113471985,82.7279111942482
"2188225",3.25066113471985,79.049078510302
"2188226",3.25066113471985,82.2178991919705
"2188227",3.25066113471985,84.5492834036697
"2188228",3.25066113471985,81.8613894605085
"2188229",3.25066113471985,80.0691517045368
"2188230",3.25066113471985,75.2683827425411
"2188231",3.25066113471985,73.298066619161
"2188235",3.25066113471985,74.7317245656189
"2188236",3.30036997795105,81.3884625281789
"2188237",2.76310062408447,69.5816588354532
"2188240",2.76310062408447,76.7103610992214
"2188241",2.76310062408447,68.3729120771213
"2188244",2.76310062408447,60.9187155726242
"2188245",2.76310062408447,76.0086152784925
"2188246",2.76310062408447,58.2804601087074
"2188252",2.76310062408447,70.9189606366457
"2188261",2.39852476119995,68.5696263999412
"2188270",2.39852476119995,71.3227678236404
"2188271",2.39852476119995,72.6483964239069
"2188273",2.39852476119995,73.8369813011774
"2188274",2.39852476119995,68.8483030803202
"2188275",2.39852476119995,68.0511479238216
"2188276",2.39852476119995,72.2450304678907
"2188277",2.39852476119995,75.4568410756624
"2188278",2.39852476119995,72.6585719021533
"2188279",2.39852476119995,76.5910817830452
"2188280",2.39852476119995,75.8023364744211
"2188281",2.39852476119995,62.7059919495231
"2188282",2.39852476119995,65.0126856431744
"2188283",2.39852476119995,76.1138040925182
"2188284",2.39852476119995,75.3575670858459
"2188285",2.39852476119995,69.4780012025072
"2188286",1.56690502166748,53.262614165918
"2188287",1.56690502166748,64.2183046509574
"2188288",1.56690502166748,76.7983523320778
"2188289",1.56690502166748,59.1076260059154
"2188290",1.56690502166748,58.522382830788
"2188291",1.56690502166748,63.1801832633002
"2188292",1.56690502166748,67.8303887343722
"2188293",2.05046224594116,71.2308525684476
"2188294",2.001873254776,63.4328869665713
"2188295",2.001873254776,53.0592640150761
"2188296",2.001873254776,56.1165855559569
"2188297",2.001873254776,62.4045024207728
"2188298",2.001873254776,66.2872354340392
"2188299",2.001873254776,55.9105035396652
"2188300",2.001873254776,58.9510116404279
"2188301",2.001873254776,60.5322783047165
"2188302",2.001873254776,68.3334047538996
"2188303",2.001873254776,70.215376501489
"2188304",2.001873254776,64.811243081939
"2188305",2.001873254776,66.5579966426192
"2188306",1.44480860233307,78.1079338513543
"2188307",1.44480860233307,64.5095795218931
"2188308",1.38376033306122,72.2221112065083
"2188309",1.38376033306122,71.8696304417198
"2188310",1.38376033306122,76.0892901352612
"2188311",1.38376033306122,81.6348014931797
"2188312",1.38376033306122,80.3543042098512
"2188313",1.38376033306122,77.8557757857582
"2188314",1.38376033306122,76.1024807770107
"2188315",1.07851898670197,61.6255470577121
"2188316",1.07851898670197,49.574392918108
"2188317",1.56690502166748,60.8579590694495
"2188318",1.56690502166748,66.1658975305499
"2188319",1.56690502166748,61.1430859010884
"2188320",1.56690502166748,62.8684947765164
"2188321",1.56690502166748,64.0466547836221
"2188322",1.56690502166748,53.1950861371438
"2188323",1.56690502166748,62.3947662178769
"2188324",1.56690502166748,59.8863938097573
"2188325",1.56690502166748,55.4370027862178
"2188326",1.56690502166748,50.9892865035382
"2188327",1.49568212032318,46.967522618653
"2188328",1.49568212032318,47.5702298253554
"2188329",1.49568212032318,51.8727890130641
"2188330",1.49568212032318,86.6383954962338
"2188331",1.49568212032318,87.0801849426878
"2188332",1.49568212032318,60.7239552642475
"2188333",1.49568212032318,65.0580286390879
"2188334",1.37358570098877,59.0015379654786
"2188335",1.37358570098877,56.1520566882714
"2188336",1.37358570098877,50.2446901998197
"2188337",1.37358570098877,57.9251893058854
"2188338",1.37358570098877,46.8781851518003
"2188339",1.37358570098877,51.3511920041088
"2188340",1.46515810489655,61.2031450675889
"2188341",1.46515810489655,63.0195287324843
"2188342",1.46515810489655,70.5265429108617
"2188343",1.46515810489655,72.9223737987176
"2188344",1.46515810489655,78.5359976696706
"2188345",1.46515810489655,85.6010416838266
"2188346",1.46515810489655,82.2598730158175
"2188347",1.46515810489655,82.6295416754836
"2188348",1.46515810489655,84.1270613516662
"2188349",1.46515810489655,72.4381236916973
"2188350",1.28319501876831,57.2419283534
"2188351",1.46515810489655,53.6405215911337
"2188352",1.46515810489655,55.5656449355048
"2188353",1.28319501876831,65.0135497418566
"2188354",0.730708241462708,66.9451244125262
"2192361",2.60306692123413,91.383274954933
"2192362",2.60306692123413,91.0988366920034
"2192363",2.60306692123413,92.023425104129
"2192364",2.60306692123413,90.9291059435198
"2192365",2.60306692123413,90.6547390047053
"2192366",2.60306692123413,90.7555374627492
"2192367",2.60306692123413,88.7424354315244
"2192368",2.60306692123413,89.8443006728129
"2192369",2.60306692123413,90.2274989877642
"2192370",2.60306692123413,90.2856746611471
"2192371",2.60306692123413,91.4128801783981
"2192372",2.60306692123413,91.3576908156603
"2192373",2.60306692123413,91.3769467447146
"2192374",2.60306692123413,91.3603202833393
"2192375",2.60306692123413,89.3356727910966
"2192376",2.60306692123413,89.2138831925307
"2192377",2.60306692123413,89.7984582670202
"2192378",2.60306692123413,88.9738139528265
"2192379",2.60306692123413,89.1184073345686
"2192380",2.60306692123413,88.3232771940901
"2192381",2.73272180557251,87.4545934751936
"2192382",2.73272180557251,85.3207154726124
"2192383",2.73272180557251,85.3733959796701
"2192384",2.73272180557251,84.017366541055
"2192385",2.73272180557251,85.5454886123628
"2192386",2.73272180557251,86.0327175559387
"2192387",2.73272180557251,86.5548761275733
"2192388",2.73272180557251,86.4334159620277
"2192389",2.73272180557251,87.2495657339142
"2192390",2.73272180557251,85.8023981308704
"2192391",2.73272180557251,85.9609382015003
"2192392",2.73272180557251,82.9339850992415
"2192393",2.73272180557251,83.263855621288
"2192394",2.73272180557251,83.8246768758931
"2192395",2.73272180557251,85.549271790348
"2192396",2.73272180557251,86.9310696394832
"2192397",2.73272180557251,86.7811363150716
"2192398",2.73272180557251,85.2819710686933
"2192399",2.73272180557251,85.3183183821729
"2192400",2.73272180557251,85.3617001606131
"2192401",2.73272180557251,83.2792220042509
"2192402",2.73272180557251,81.2740369975025
"2192403",2.73272180557251,83.7784409756619
"2192404",2.73272180557251,83.3948057146363
"2192405",2.73272180557251,82.4656215200889
"2192406",2.73272180557251,81.5925616230947
"2192407",2.73272180557251,82.8683399725981
"2192408",3.09176540374756,81.833162892631
"2192409",3.09176540374756,82.8705267677229
"2192410",3.09176540374756,82.684714295816
"2192411",3.09176540374756,81.5329359681318
"2192412",3.09176540374756,78.6251400925369
"2192413",3.09176540374756,73.4843808190494
"2192414",3.09176540374756,76.2865542295018
"2192415",3.09176540374756,77.0124970233828
"2192416",3.09176540374756,76.7916148247267
"2192417",3.09176540374756,74.2794700938868
"2192418",3.09176540374756,74.7696515355424
"2192419",3.09176540374756,80.4127798747851
"2192420",3.09176540374756,83.3986995040842
"2192421",3.09176540374756,82.5647872184633
"2192422",3.09176540374756,80.442066028638
"2192423",3.09176540374756,76.5526034129976
"2192424",3.09176540374756,82.1873012179668
"2192425",3.09176540374756,83.6393593039966
